Node Count,Area,Aspect Ratio,Convex Hull Area Ratio,Std Dev X,Std Dev Y,Avg Dist from Centroid,Max Dist from Centroid,Density,Min NN Dist,Max NN Dist,Avg Pairwise Dist,MST Length,MST Diameter,Silhouette Score,Entropy of Distances,Variance of Pairwise Distances,Skewness of Pairwise Distances,MST/TSP Ratio,Avg Depot Dist,Max Depot Dist,k_true,instance_id
500,0.36194181508323053,1.9646537521773328,0.6782788167239636,0.23368562920358582,0.08113877553343887,17.92772101322649,59.93808569374382,1381.4375105706486,0.01628075728282129,11.020836945978704,24.674681252158887,577.2440198280142,196.31716471680582,0.6068761121222924,11.482080191265979,322.82228302365763,1.0262342006884035,1.4244794259828621,18.314199814796115,70.5607988807007,12,500_459
500,0.33981030380123883,2.295093567062632,0.7654579762540523,0.23585361910363997,0.07707357987928927,17.662404468333122,60.88786741917809,1471.4091786117792,0.04411624873975521,9.010695916344687,24.272467775459983,581.0860725882645,165.4730267899194,0.6168207471946128,11.464579984680192,340.9989978684863,1.1352360121065097,1.3086017459342971,21.724901776986183,80.15110852557886,14,500_460
500,0.33538895704665006,2.2130484476303227,0.7452933578232162,0.23940328569177471,0.07061566010790357,17.760764283286687,59.662977223279,1490.8063891037825,0.00931235160495642,6.380785595313531,24.396488235127837,570.1528804680552,167.64450518634956,0.6343208574939849,11.469142967425054,335.2103122357107,1.0600731235937362,1.3825924988236784,18.773075056899668,57.667751021726744,12,500_461
500,0.36252396796702424,1.9720196356281678,0.6864755772369805,0.2316876419294267,0.07890908251348991,17.602961815208317,60.69183774678841,1379.219152885033,0.022823997115968997,11.444601627626719,24.29657884169645,594.9174472089304,203.74503970060417,0.6045468632879322,11.4799964888282,319.4794989827223,1.102515406999781,1.4122795629415805,18.168226986136215,67.62015107546472,11,500_462
500,0.3119014746280629,2.6468411111553682,0.7978295896839444,0.22136486852713572,0.0677053900871642,16.787475847485343,61.61158825158184,1603.0703304504775,0.037631504941961415,10.68604970526211,23.034038480038603,571.3459152340291,169.988741785361,0.5579280491778786,11.491385436300027,272.937299654072,1.1218523335212844,1.3715923625523603,16.7358754956723,72.16566449960723,14,500_463
500,0.37422997291147914,1.9667582701438993,0.7070638577541806,0.23464205927301005,0.08127683513354535,17.953703088502483,61.37027378099675,1336.0768409596915,0.03689573525430617,11.395225052363042,24.577220566285327,590.0168564204398,184.08452928452408,0.614157685693164,11.470927105493557,334.5494486609037,1.0280041532390747,1.4322485167572108,56.37933650533253,80.4055757523882,9,500_464
500,0.37101397681611126,1.9436869927966478,0.6959040607863457,0.2427982737602144,0.0786840170388609,18.729323888169198,60.67535958163792,1347.6581240706712,0.006255007834253953,11.979977625596211,25.501222319047756,585.6697150554592,193.7379150513503,0.6024530624105748,11.486421729408933,332.8452882186759,0.9623441384515914,1.411070471171318,21.957360776075937,79.5522741487454,9,500_465
500,0.33097628512903027,2.464978215711673,0.7790214887784008,0.23809438144187253,0.07551453331654442,18.330808400503468,61.123190939134034,1510.682252672805,0.02582436064878255,11.138791799250304,25.04856343742489,574.8900295564703,192.83785161732794,0.5687505214048761,11.497997466705371,311.70633604859654,1.0825066904500098,1.3802959132902135,23.35455000173566,81.77098020138368,13,500_466
500,0.3442693033466761,1.9475306215567072,0.6563136298295857,0.2278964616593547,0.07416516755996691,17.50734857413391,60.13120390211733,1452.3513863694798,0.009182179818861545,16.304783841108524,24.040303831751416,564.9541532853281,159.39150656802005,0.5890485796896765,11.495508129810457,289.58219721174754,1.0588986347920812,1.465809699137293,18.95978410935668,68.59252271427538,17,500_467
500,0.32763076891737997,2.367025402262074,0.781122756463499,0.2374461394894499,0.0728912405592784,17.9232856057819,59.72518013435544,1526.108190791101,0.021187693831546384,11.423451263644637,24.613841771414798,541.2355937072728,213.74074976543164,0.597376684002714,11.485693320985336,319.4670237324098,1.095103626289781,1.4425016167243043,21.22405862836782,51.39948654231408,12,500_468
500,0.3182728725902723,2.2815639044624274,0.7008339321180145,0.2383662103023189,0.06778264152217689,17.678605109473835,61.2520676162626,1570.9790027995052,0.02334961424542293,16.903201001378704,24.369137897025237,530.5766093064527,155.6395575376045,0.6141752757851989,11.482904144296286,319.9293148313406,1.159493493831919,1.3958164862836873,56.63004792922455,80.64954636519226,13,500_469
500,0.35933214940131863,2.010565463479125,0.6955405900067707,0.23764568635513575,0.07883608291102634,17.864421491292514,60.45788049201504,1391.4702617983037,0.04349996545894019,10.97979506674568,24.67786159627302,570.4865533800805,173.05750654995816,0.612382448515372,11.473297476905477,339.9154653493629,1.1353355791872566,1.4186614829208906,17.473276445702417,69.7524690549291,8,500_470
500,0.3364867475157711,2.294341526117565,0.7390780908849751,0.23711437223397486,0.0717098380216065,17.935567331992132,60.233773651941796,1485.942622380886,0.03261223954573869,16.005599059329125,24.544335793009306,566.7729641263174,162.55863778052628,0.5979906550502947,11.483755827493953,316.57300076324134,1.03506606590044,1.3860305752438744,20.08027405376148,76.97059298881221,12,500_471
500,0.3638028137327038,1.9753366631819418,0.6902668433409912,0.25272731158763206,0.08262995224980677,19.21374809987301,59.92906239122578,1374.3708985367116,0.040003371328052977,10.79143594238123,26.287559423020713,589.1971958907351,196.49569213037566,0.620599974635632,11.472864626214495,377.0152067460005,0.9659686221274087,1.4607063512463268,22.459621206002165,76.44500782125915,14,500_472
500,0.3562128624662687,1.8757487415390044,0.7171347559333282,0.23906991608715586,0.0791592831225398,18.573067368309527,62.11018774428972,1403.6550969502036,0.024750859286987302,11.884367941638255,25.27536336977998,583.4735484919008,188.51602450227628,0.5891713643668661,11.490070117843674,320.803855095591,0.9242191768064861,1.4257825680321832,24.392525774289002,81.47402326051036,13,500_473
500,0.34493987924462677,2.274190330429292,0.7503705451057979,0.24965299332698024,0.07102715217226056,18.702782436453944,59.84038152225856,1449.5279614955934,0.0030272691611185534,13.125098515415367,25.60427328750364,571.2259757541736,213.00995902229823,0.6154387341685764,11.481353383424246,346.78700471895905,0.9853629311607095,1.4227777743174135,20.44093423967483,75.86456675469297,15,500_474
500,0.3094779233654925,2.692707154927921,0.801070663046939,0.22385339219394285,0.06842657323534997,16.590587550256497,61.87175553486841,1615.6241277653317,0.03838356639038053,5.789815947183438,23.068269652896884,548.4672360541481,161.76213218927708,0.5937028520274569,11.48368538916636,289.39096998813216,1.2424435209878062,1.4284448427808798,16.957447264842596,64.62107458088292,11,500_475
500,0.36550668122153435,1.9830108250057792,0.6964213445379499,0.2328384433294446,0.07438431988637066,17.579230352161172,60.82623530743437,1367.9640501480983,0.00861405145662735,10.79647538873843,24.230996349173637,586.7341263971908,179.81299210594833,0.5939492784328677,11.483741166706377,313.094966796973,1.118528777915861,1.3924557653906389,19.717879659781715,59.265286379654746,14,500_476
500,0.3635925627273991,1.9749222140832812,0.6991015691805199,0.2424311443287448,0.07784006867181159,18.505910525687636,62.16832742452607,1375.165642139032,0.025987466814273136,10.485351202425782,25.368727500786235,602.7083558815541,192.30725250757692,0.5958292442162046,11.486180482565102,333.74325906858985,1.010500774278144,1.4584830631234535,19.137771701626757,73.64915328860906,11,500_477
500,0.3461992362480172,2.0363815197161963,0.6682696847085877,0.22975614212858284,0.07317305605703718,17.40017851475141,62.29250333042529,1444.255063699216,0.044323153561799965,13.410506518309429,23.982794378042055,575.6399152252554,171.16228546645905,0.6073620572148766,11.485968049837327,300.55385049384057,1.045969257604435,1.4284504855195088,21.315790710639558,81.01532353347385,12,500_478
500,0.3522455491841836,2.2719114309955684,0.768887466953256,0.23861942946404263,0.07761111992110917,18.363451230063074,60.388372893980474,1419.464351382217,0.018764228976678093,13.258093010633639,25.046189794389598,581.7537751948335,168.33307263413752,0.5932026682555559,11.48614149216443,323.3211243895602,0.9902317774406445,1.4021086976258306,18.99168596231533,72.00119277524283,17,500_479
500,0.3759417846545819,1.8802587916943034,0.6720171233309329,0.21774399065565334,0.0771743145298078,16.518499938625887,65.6788014087209,1329.9931542842564,0.012289315336893394,18.358019215694334,22.982880168483796,585.3480182524254,227.01358210318176,0.5962089637073821,11.483398414662625,286.71025107073086,1.2537170353326226,1.4027600128734075,17.18631549511099,74.43823225585662,9,500_480
500,0.33782574771027096,2.251699052529661,0.7405545295531067,0.24184165454230944,0.07345361988796616,18.26580199471005,60.4764206360518,1480.0529663263392,0.029574431426986028,8.918090819085434,25.049069527721095,562.906829484517,178.83259646665496,0.589935484212159,11.485308469834703,329.54996648073194,1.0691383106972645,1.44341026949005,18.331194963896106,71.40556717479761,10,500_481
500,0.34014215710887186,2.223797477967005,0.7453920198456885,0.24144718539282267,0.0805845111169999,18.538734356317352,58.90193141846134,1469.9736258800795,0.008521437563554841,10.388378138928,25.36745876713521,565.1710445281891,167.50346781551778,0.6005166300220999,11.483159189812717,337.8701795896595,0.9993456587196872,1.42828099434009,19.71248609304907,73.90100485885587,15,500_482
500,0.3477958837291274,2.278383880519129,0.7644832740485108,0.23677737469350654,0.076556659290852,17.957974596268194,60.255205053935,1437.6248351156828,0.04014277052997733,8.038133976939868,24.81750602859734,600.1552936979809,237.342963147299,0.579221110774126,11.490623010278982,318.32529661726545,1.0926220586996902,1.4582015112030038,26.1394018029139,84.19363112171203,5,500_483
500,0.36110534305573483,1.9698312047904265,0.6818372829696565,0.23372825898273064,0.08047388204540165,18.021214988764132,58.959292489243225,1384.6375015360197,0.02339952932279225,8.971757842047971,24.95780013639421,590.4603076730627,180.99408411806326,0.5939371122031059,11.496971156862442,306.53187733069564,0.9572345486320224,1.3812710274427475,25.89950571729576,82.9539680844703,14,500_484
500,0.3697740323792141,1.8348908676756428,0.6372971319576776,0.22972438931409184,0.08175688279015395,18.00990255276077,65.48452393906055,1352.1771574463492,0.02292338215441978,12.934875186561616,24.716557711211603,583.4387498708577,176.1412703304117,0.5306959333941181,11.50198178595029,297.5417769844653,1.0693802824030831,1.4431142470519327,20.378704695194116,65.04071049028964,14,500_485
500,0.3569311522915912,2.239279188861175,0.7694508012957282,0.22952317570326608,0.07951594832203203,17.59743096132745,60.906611181350605,1400.83037524147,0.020293145102998723,13.169730445929655,24.191844383094388,553.9989393076854,171.26041206445947,0.5751688628825029,11.48269080361622,312.82802321595216,1.1356159993854633,1.4747665375559122,42.36403264503555,65.2535821244633,8,500_486
500,0.34407512434767756,2.313709297847762,0.7541933364212046,0.23580744804880444,0.07637429555575075,18.045123154153593,63.32736136541233,1453.1710217294437,0.01133728703119548,11.898463017628826,24.733722316739275,576.6853763158358,192.54438296085652,0.6021123357560075,11.488454685974743,315.46613444688745,1.0447060400103745,1.4116621316735523,18.018994239977253,75.11154964196196,10,500_487
500,0.3428264839025717,2.2433900534290436,0.7502157439853796,0.2314370018057087,0.07566951086499232,17.555858074143885,60.94652780405269,1458.4637520072563,0.013039708445675199,8.49628296975398,24.141072168710842,575.8167081469255,172.36710385402938,0.6167675742336601,11.480733370909201,313.0267659586165,1.083027374223175,1.3906677431072338,21.48898749448179,56.098447140905414,14,500_488
500,0.36501473521857325,1.9578360688363727,0.6880161899145588,0.22877121215843899,0.0799442625469208,17.54035025415654,61.155949593255976,1369.8077139285806,0.046515505044095073,9.007045489903343,24.13608715566525,586.0049775160493,190.56102632714584,0.5960808892503704,11.481476165297257,312.35973299568474,1.1039504206403072,1.4643080300460964,18.57697914144185,73.70559198133974,15,500_489
500,0.3669807598727295,1.97741203452581,0.6940050222559522,0.24153530140442983,0.07834043045686051,18.251835728093937,61.64805450904445,1362.4692481791203,0.046261492161474474,11.279458400444682,25.04907523698773,580.7885565586525,201.6708974753845,0.6220746556915401,11.473341038285325,345.71129503617794,1.048249077972609,1.4653580165052302,21.754320138076167,73.72793323045346,13,500_490
500,0.36115965339090594,1.9327747723212814,0.6912038902567785,0.22919856895505958,0.06785784702134898,17.333182621652494,60.99100603381202,1384.4292830207653,0.034848576148963174,11.52537060914962,23.756210319506962,552.2436835522676,234.28434290281496,0.5867733845819024,11.491759176406775,289.39711246132987,1.0921584070360013,1.3697848012003657,18.11864410208539,62.18290758270006,8,500_491
500,0.38062977654837366,1.7896857767134478,0.6676519418495044,0.2214142028452019,0.08043500665042369,17.31569956941149,66.16280036110774,1313.6124150193903,0.02382167449147711,16.442320559355107,23.80793488160766,563.8505220833749,173.5922982735653,0.5797197876121357,11.495648563987586,283.48156208882074,1.0549623083874426,1.462646923510255,17.806220816101384,77.57091786190738,16,500_492
500,0.34843438865655413,2.253197693391888,0.7518644492881545,0.22556579284702624,0.07923435871735093,17.503424028939072,61.55908033930442,1434.9903921017437,0.041573789885120935,6.800235208783178,24.063036587802063,574.9882376352429,197.43018057360047,0.569079464656115,11.493522946276713,292.66191266405133,1.0774639025094943,1.4341902921191936,20.545069612753107,54.09563251402978,11,500_493
500,0.3486559093883944,1.9678065219430274,0.6709260269445441,0.22182642359022178,0.07536888789440313,16.86275765577191,61.27524675430107,1434.0786619021903,0.036174088640476366,8.40113222165194,23.311010910937952,559.0860272025396,230.1310972628503,0.6086981984112975,11.482073126663135,289.993411946739,1.0633169834717975,1.4202645605136408,25.051574573925922,54.16392043759589,12,500_494
500,0.31895131058973886,2.725406364839406,0.8307255008600722,0.2261508303760219,0.07167640722984196,17.46233644776442,61.65870032435146,1567.637389780601,0.018214231486196362,11.022343163536183,23.80352619969336,565.9434879233684,190.61387120579516,0.5780494950582142,11.497650083556817,280.6498429676218,1.0628016145498003,1.4185676249582582,20.949186957682258,55.488358263831024,14,500_495
